Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_worm,Recall_label_worm,F1_score_label_worm,Num_Obs_label_worm,AUC_label_worm,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,3.0,70.0,0.9192200557103064,0.9852476290832455,0.9510892599813512,5694.0,0.9687010660944176,0.5,0.12811387900355872,0.20396600566572237,281.0,0.5629116827733961,0.0,0.0,0.0,13.0,0.5,0.6221837088388215,0.2663204747774481,0.37298701298701303,2696.0,0.616771724383161,0.7058823529411765,0.47642679900744417,0.5688888888888889,1209.0,0.7300992606167115,0.9822095712506671,0.9631891137473831,0.9726063595525412,5732.0,0.9767241107408259,0.15384615384615385,0.005681818181818182,0.010958904109589043,352.0,0.5024893815439322,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,,0.8267527538933591,0.7749437359339835,0.7881076163928517,3999.0,,11.561285018920898
